# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1115    273    12.18645   -20.99215    84.91205
 1116    273    12.26507   -20.99215    84.91205
 1117    273    12.34370   -20.99215    84.91205
 1118    273    12.42232   -20.99215    84.91205
 1099    274    10.46117   -20.01921    81.28102
 1100    274    10.53643   -20.01921    81.28102
 1101    274    10.61169   -20.01921    81.28102
 1102    274    10.68695   -20.01921    81.28102
 1103    274    10.76221   -20.01921    81.28102
 1104    274    10.83747   -20.01921    81.28102
 1112    274    11.43955   -20.01921    81.28102
 1113    274    11.51481   -20.01921    81.28102
 1114    274    11.59007   -20.01921    81.28102
 1115    274    11.66533   -20.01921    81.28102
 1116    274    11.74059   -20.01921    81.28102
 1117    274    11.81585   -20.01921    81.28102
 1118    274    11.89111   -20.01921    81.28102
 1099    275    10.03217   -19.12608    77.94780
 1100    275    10.10434   -19.12608    77.94780
 1101    275    10.17652   -19.12608    77.94780
 1102    275    10.24869   -19.12608    77.94780
 1103    275    10.32087   -19.12608    77.94780
 1104    275    10.39304   -19.12608    77.94780
 1105    275    10.46521   -19.12608    77.94780
 1113    275    11.04261   -19.12608    77.94780
 1114    275    11.11478   -19.12608    77.94780
 1115    275    11.18695   -19.12608    77.94780
 1116    275    11.25913   -19.12608    77.94780
 1117    275    11.33130   -19.12608    77.94780
 1118    275    11.40347   -19.12608    77.94780
 1119    275    11.47565   -19.12608    77.94780
 1100    276     9.70630   -18.30331    74.87719
 1101    276     9.77563   -18.30331    74.87719
 1102    276     9.84496   -18.30331    74.87719
 1103    276     9.91429   -18.30331    74.87719
 1104    276     9.98363   -18.30331    74.87719
 1105    276    10.05296   -18.30331    74.87719
 1106    276    10.12229   -18.30331    74.87719
 1113    276    10.60760   -18.30331    74.87719
 1114    276    10.67693   -18.30331    74.87719
 1115    276    10.74626   -18.30331    74.87719
 1116    276    10.81559   -18.30331    74.87719
 1117    276    10.88493   -18.30331    74.87719
 1118    276    10.95426   -18.30331    74.87719
 1119    276    11.02359   -18.30331    74.87719
 1101    277     9.40514   -17.54291    72.03934
 1102    277     9.47184   -17.54291    72.03934
 1103    277     9.53854   -17.54291    72.03934
 1104    277     9.60524   -17.54291    72.03934
 1105    277     9.67195   -17.54291    72.03934
 1106    277     9.73865   -17.54291    72.03934
 1107    277     9.80535   -17.54291    72.03934
 1114    277    10.27228   -17.54291    72.03934
 1115    277    10.33898   -17.54291    72.03934
 1116    277    10.40568   -17.54291    72.03934
 1117    277    10.47238   -17.54291    72.03934
 1118    277    10.53909   -17.54291    72.03934
 1119    277    10.60579   -17.54291    72.03934
 1120    277    10.67249   -17.54291    72.03934
 1101    278     9.06170   -16.83804    69.40873
 1102    278     9.12596   -16.83804    69.40873
 1103    278     9.19023   -16.83804    69.40873
 1104    278     9.25450   -16.83804    69.40873
 1105    278     9.31877   -16.83804    69.40873
 1106    278     9.38303   -16.83804    69.40873
 1107    278     9.44730   -16.83804    69.40873
 1108    278     9.51157   -16.83804    69.40873
 1115    278     9.96144   -16.83804    69.40873
 1116    278    10.02571   -16.83804    69.40873
 1117    278    10.08997   -16.83804    69.40873
 1118    278    10.15424   -16.83804    69.40873
 1119    278    10.21851   -16.83804    69.40873
 1120    278    10.28278   -16.83804    69.40873
 1121    278    10.34704   -16.83804    69.40873
 1102    279     8.80446   -16.18284    66.96348
 1103    279     8.86646   -16.18284    66.96348
 1104    279     8.92846   -16.18284    66.96348
 1105    279     8.99047   -16.18284    66.96348
 1106    279     9.05247   -16.18284    66.96348
 1107    279     9.11447   -16.18284    66.96348
 1108    279     9.17648   -16.18284    66.96348
 1115    279     9.61050   -16.18284    66.96348
 1116    279     9.67250   -16.18284    66.96348
 1117    279     9.73451   -16.18284    66.96348
 1118    279     9.79651   -16.18284    66.96348
 1119    279     9.85851   -16.18284    66.96348
 1120    279     9.92052   -16.18284    66.96348
 1121    279     9.98252   -16.18284    66.96348
 1122    279    10.04452   -16.18284    66.96348
 1103    280     8.56473   -15.57223    64.68466
 1104    280     8.62462   -15.57223    64.68466
 1105    280     8.68451   -15.57223    64.68466
 1106    280     8.74441   -15.57223    64.68466
 1107    280     8.80430   -15.57223    64.68466
 1108    280     8.86419   -15.57223    64.68466
 1109    280     8.92409   -15.57223    64.68466
 1116    280     9.34334   -15.57223    64.68466
 1117    280     9.40323   -15.57223    64.68466
 1118    280     9.46313   -15.57223    64.68466
 1119    280     9.52302   -15.57223    64.68466
 1120    280     9.58291   -15.57223    64.68466
 1121    280     9.64281   -15.57223    64.68466
 1122    280     9.70270   -15.57223    64.68466
 1104    281     8.34078   -15.00182    62.55584
 1105    281     8.39870   -15.00182    62.55584
 1106    281     8.45662   -15.00182    62.55584
 1107    281     8.51454   -15.00182    62.55584
 1108    281     8.57247   -15.00182    62.55584
 1109    281     8.63039   -15.00182    62.55584
 1110    281     8.68831   -15.00182    62.55584
 1116    281     9.03584   -15.00182    62.55584
 1117    281     9.09377   -15.00182    62.55584
 1118    281     9.15169   -15.00182    62.55584
 1119    281     9.20961   -15.00182    62.55584
 1120    281     9.26753   -15.00182    62.55584
 1121    281     9.32545   -15.00182    62.55584
 1122    281     9.38338   -15.00182    62.55584
 1123    281     9.44130   -15.00182    62.55584
 1104    282     8.07502   -14.46775    60.56267
 1105    282     8.13110   -14.46775    60.56267
 1106    282     8.18718   -14.46775    60.56267
 1107    282     8.24325   -14.46775    60.56267
 1108    282     8.29933   -14.46775    60.56267
 1109    282     8.35541   -14.46775    60.56267
 1110    282     8.41148   -14.46775    60.56267
 1117    282     8.80402   -14.46775    60.56267
 1118    282     8.86009   -14.46775    60.56267
 1119    282     8.91617   -14.46775    60.56267
 1120    282     8.97225   -14.46775    60.56267
 1121    282     9.02832   -14.46775    60.56267
 1122    282     9.08440   -14.46775    60.56267
 1123    282     9.14048   -14.46775    60.56267
 1105    283     7.88002   -13.96666    58.69259
 1106    283     7.93437   -13.96666    58.69259
 1107    283     7.98871   -13.96666    58.69259
 1108    283     8.04306   -13.96666    58.69259
 1109    283     8.09740   -13.96666    58.69259
 1110    283     8.15175   -13.96666    58.69259
 1111    283     8.20609   -13.96666    58.69259
 1118    283     8.58651   -13.96666    58.69259
 1119    283     8.64085   -13.96666    58.69259
 1120    283     8.69520   -13.96666    58.69259
 1121    283     8.74954   -13.96666    58.69259
 1122    283     8.80389   -13.96666    58.69259
 1123    283     8.85823   -13.96666    58.69259
 1106    284     7.69671   -13.49560    56.93455
 1107    284     7.74942   -13.49560    56.93455
 1108    284     7.80214   -13.49560    56.93455
 1109    284     7.85486   -13.49560    56.93455
 1110    284     7.90758   -13.49560    56.93455
 1111    284     7.96029   -13.49560    56.93455
 1112    284     8.01301   -13.49560    56.93455
 1118    284     8.32931   -13.49560    56.93455
 1119    284     8.38203   -13.49560    56.93455
 1120    284     8.43475   -13.49560    56.93455
 1121    284     8.48746   -13.49560    56.93455
 1122    284     8.54018   -13.49560    56.93455
 1123    284     8.59290   -13.49560    56.93455
 1124    284     8.64562   -13.49560    56.93455
 1107    285     7.52405   -13.05193    55.27876
 1108    285     7.57524   -13.05193    55.27876
 1109    285     7.62642   -13.05193    55.27876
 1110    285     7.67760   -13.05193    55.27876
 1111    285     7.72879   -13.05193    55.27876
 1112    285     7.77997   -13.05193    55.27876
 1119    285     8.13826   -13.05193    55.27876
 1120    285     8.18945   -13.05193    55.27876
 1121    285     8.24063   -13.05193    55.27876
 1122    285     8.29181   -13.05193    55.27876
 1123    285     8.34300   -13.05193    55.27876
 1124    285     8.39418   -13.05193    55.27876
 1125    285     8.44537   -13.05193    55.27876
 1107    286     7.31142   -12.63334    53.71655
 1108    286     7.36116   -12.63334    53.71655
 1109    286     7.41089   -12.63334    53.71655
 1110    286     7.46063   -12.63334    53.71655
 1111    286     7.51037   -12.63334    53.71655
 1112    286     7.56011   -12.63334    53.71655
 1113    286     7.60984   -12.63334    53.71655
 1120    286     7.95801   -12.63334    53.71655
 1121    286     8.00775   -12.63334    53.71655
 1122    286     8.05748   -12.63334    53.71655
 1123    286     8.10722   -12.63334    53.71655
 1124    286     8.15696   -12.63334    53.71655
 1125    286     8.20670   -12.63334    53.71655
 1126    286     8.25643   -12.63334    53.71655
 1127    286     8.30617   -12.63334    53.71655
 1108    287     7.15884   -12.23776    52.24022
 1109    287     7.20722   -12.23776    52.24022
 1110    287     7.25559   -12.23776    52.24022
 1111    287     7.30396   -12.23776    52.24022
 1112    287     7.35233   -12.23776    52.24022
 1113    287     7.40070   -12.23776    52.24022
 1114    287     7.44907   -12.23776    52.24022
 1120    287     7.73929   -12.23776    52.24022
 1121    287     7.78766   -12.23776    52.24022
 1122    287     7.83603   -12.23776    52.24022
 1123    287     7.88440   -12.23776    52.24022
 1124    287     7.93277   -12.23776    52.24022
 1125    287     7.98114   -12.23776    52.24022
 1126    287     8.02952   -12.23776    52.24022
 1127    287     8.07789   -12.23776    52.24022
 1128    287     8.12626   -12.23776    52.24022
 1109    288     7.01443   -11.86334    50.84287
 1110    288     7.06151   -11.86334    50.84287
 1111    288     7.10859   -11.86334    50.84287
 1112    288     7.15566   -11.86334    50.84287
 1113    288     7.20274   -11.86334    50.84287
 1114    288     7.24982   -11.86334    50.84287
 1115    288     7.29689   -11.86334    50.84287
 1121    288     7.57935   -11.86334    50.84287
 1122    288     7.62643   -11.86334    50.84287
 1123    288     7.67351   -11.86334    50.84287
 1124    288     7.72058   -11.86334    50.84287
 1125    288     7.76766   -11.86334    50.84287
 1126    288     7.81474   -11.86334    50.84287
 1127    288     7.86181   -11.86334    50.84287
 1128    288     7.90889   -11.86334    50.84287
 1129    288     7.95597   -11.86334    50.84287
 1109    289     6.83169   -11.50842    49.51832
 1110    289     6.87754   -11.50842    49.51832
 1111    289     6.92339   -11.50842    49.51832
 1112    289     6.96925   -11.50842    49.51832
 1113    289     7.01510   -11.50842    49.51832
 1114    289     7.06095   -11.50842    49.51832
 1115    289     7.10680   -11.50842    49.51832
 1122    289     7.42775   -11.50842    49.51832
 1123    289     7.47360   -11.50842    49.51832
 1124    289     7.51945   -11.50842    49.51832
 1125    289     7.56530   -11.50842    49.51832
 1126    289     7.61115   -11.50842    49.51832
 1127    289     7.65700   -11.50842    49.51832
 1128    289     7.70285   -11.50842    49.51832
 1129    289     7.74870   -11.50842    49.51832
 1110    290     6.70292   -11.17154    48.26104
 1111    290     6.74761   -11.17154    48.26104
 1112    290     6.79229   -11.17154    48.26104
 1113    290     6.83698   -11.17154    48.26104
 1114    290     6.88167   -11.17154    48.26104
 1115    290     6.92635   -11.17154    48.26104
 1116    290     6.97104   -11.17154    48.26104
 1123    290     7.28384   -11.17154    48.26104
 1124    290     7.32853   -11.17154    48.26104
 1125    290     7.37321   -11.17154    48.26104
 1126    290     7.41790   -11.17154    48.26104
 1127    290     7.46259   -11.17154    48.26104
 1128    290     7.50727   -11.17154    48.26104
 1129    290     7.55196   -11.17154    48.26104
 1130    290     7.59664   -11.17154    48.26104
 1111    291     6.58053   -10.85133    47.06602
 1112    291     6.62411   -10.85133    47.06602
 1113    291     6.66769   -10.85133    47.06602
 1114    291     6.71127   -10.85133    47.06602
 1115    291     6.75484   -10.85133    47.06602
 1116    291     6.79842   -10.85133    47.06602
 1117    291     6.84200   -10.85133    47.06602
 1124    291     7.14706   -10.85133    47.06602
 1125    291     7.19064   -10.85133    47.06602
 1126    291     7.23422   -10.85133    47.06602
 1127    291     7.27780   -10.85133    47.06602
 1128    291     7.32138   -10.85133    47.06602
 1129    291     7.36496   -10.85133    47.06602
 1130    291     7.40854   -10.85133    47.06602
 1112    292     6.46405   -10.54660    45.92875
 1113    292     6.50657   -10.54660    45.92875
 1114    292     6.54910   -10.54660    45.92875
 1115    292     6.59163   -10.54660    45.92875
 1116    292     6.63415   -10.54660    45.92875
 1117    292     6.67668   -10.54660    45.92875
 1125    292     7.01689   -10.54660    45.92875
 1126    292     7.05942   -10.54660    45.92875
 1127    292     7.10195   -10.54660    45.92875
 1128    292     7.14447   -10.54660    45.92875
 1129    292     7.18700   -10.54660    45.92875
 1130    292     7.22952   -10.54660    45.92875
 1112    293     6.31154   -10.25625    44.84514
 1113    293     6.35306   -10.25625    44.84514
 1114    293     6.39459   -10.25625    44.84514
 1115    293     6.43611   -10.25625    44.84514
 1116    293     6.47763   -10.25625    44.84514
 1117    293     6.51915   -10.25625    44.84514
 1118    293     6.56068   -10.25625    44.84514
 1125    293     6.85134   -10.25625    44.84514
 1126    293     6.89286   -10.25625    44.84514
 1127    293     6.93439   -10.25625    44.84514
 1128    293     6.97591   -10.25625    44.84514
 1129    293     7.01743   -10.25625    44.84514
 1130    293     7.05896   -10.25625    44.84514
 1113    294     6.20663    -9.97928    43.81149
 1114    294     6.24719    -9.97928    43.81149
 1115    294     6.28776    -9.97928    43.81149
 1116    294     6.32833    -9.97928    43.81149
 1117    294     6.36889    -9.97928    43.81149
 1118    294     6.40946    -9.97928    43.81149
 1125    294     6.69342    -9.97928    43.81149
 1126    294     6.73399    -9.97928    43.81149
 1127    294     6.77455    -9.97928    43.81149
 1128    294     6.81512    -9.97928    43.81149
 1129    294     6.85569    -9.97928    43.81149
 1130    294     6.89625    -9.97928    43.81149
 1131    294     6.93682    -9.97928    43.81149
 1113    295     6.06679    -9.71480    42.82441
 1114    295     6.10644    -9.71480    42.82441
 1115    295     6.14610    -9.71480    42.82441
 1116    295     6.18575    -9.71480    42.82441
 1117    295     6.22540    -9.71480    42.82441
 1118    295     6.26505    -9.71480    42.82441
 1119    295     6.30471    -9.71480    42.82441
 1126    295     6.58227    -9.71480    42.82441
 1127    295     6.62192    -9.71480    42.82441
 1128    295     6.66158    -9.71480    42.82441
 1129    295     6.70123    -9.71480    42.82441
 1130    295     6.74088    -9.71480    42.82441
 1131    295     6.78053    -9.71480    42.82441
 1132    295     6.82018    -9.71480    42.82441
 1114    296     5.97190    -9.46197    41.88084
 1115    296     6.01068    -9.46197    41.88084
 1116    296     6.04945    -9.46197    41.88084
 1117    296     6.08823    -9.46197    41.88084
 1118    296     6.12701    -9.46197    41.88084
 1119    296     6.16579    -9.46197    41.88084
 1120    296     6.20457    -9.46197    41.88084
 1126    296     6.43724    -9.46197    41.88084
 1127    296     6.47602    -9.46197    41.88084
 1128    296     6.51480    -9.46197    41.88084
 1129    296     6.55358    -9.46197    41.88084
 1130    296     6.59235    -9.46197    41.88084
 1131    296     6.63113    -9.46197    41.88084
 1132    296     6.66991    -9.46197    41.88084
 1115    297     5.88109    -9.22004    40.97794
 1116    297     5.91904    -9.22004    40.97794
 1117    297     5.95698    -9.22004    40.97794
 1118    297     5.99492    -9.22004    40.97794
 1119    297     6.03286    -9.22004    40.97794
 1120    297     6.07081    -9.22004    40.97794
 1127    297     6.33640    -9.22004    40.97794
 1128    297     6.37435    -9.22004    40.97794
 1129    297     6.41229    -9.22004    40.97794
 1130    297     6.45023    -9.22004    40.97794
 1131    297     6.48817    -9.22004    40.97794
 1132    297     6.52612    -9.22004    40.97794
 1133    297     6.56406    -9.22004    40.97794
 1115    298     5.75698    -8.98832    40.11316
 1116    298     5.79412    -8.98832    40.11316
 1117    298     5.83126    -8.98832    40.11316
 1118    298     5.86841    -8.98832    40.11316
 1119    298     5.90555    -8.98832    40.11316
 1120    298     5.94269    -8.98832    40.11316
 1121    298     5.97983    -8.98832    40.11316
 1128    298     6.23982    -8.98832    40.11316
 1129    298     6.27697    -8.98832    40.11316
 1130    298     6.31411    -8.98832    40.11316
 1131    298     6.35125    -8.98832    40.11316
 1132    298     6.38839    -8.98832    40.11316
 1133    298     6.42553    -8.98832    40.11316
 1134    298     6.46268    -8.98832    40.11316
 1135    298     6.49982    -8.98832    40.11316
 1116    299     5.67437    -8.76618    39.28412
 1117    299     5.71075    -8.76618    39.28412
 1118    299     5.74712    -8.76618    39.28412
 1119    299     5.78350    -8.76618    39.28412
 1120    299     5.81987    -8.76618    39.28412
 1121    299     5.85624    -8.76618    39.28412
 1122    299     5.89262    -8.76618    39.28412
 1129    299     6.14724    -8.76618    39.28412
 1130    299     6.18361    -8.76618    39.28412
 1131    299     6.21999    -8.76618    39.28412
 1132    299     6.25636    -8.76618    39.28412
 1133    299     6.29273    -8.76618    39.28412
 1134    299     6.32911    -8.76618    39.28412
 1135    299     6.36548    -8.76618    39.28412
 1136    299     6.40186    -8.76618    39.28412
 1117    300     5.59511    -8.55303    38.48865
 1118    300     5.63075    -8.55303    38.48865
 1119    300     5.66639    -8.55303    38.48865
 1120    300     5.70202    -8.55303    38.48865
 1121    300     5.73766    -8.55303    38.48865
 1122    300     5.77330    -8.55303    38.48865
 1123    300     5.80894    -8.55303    38.48865
 1129    300     6.02276    -8.55303    38.48865
 1130    300     6.05840    -8.55303    38.48865
 1131    300     6.09404    -8.55303    38.48865
 1132    300     6.12967    -8.55303    38.48865
 1133    300     6.16531    -8.55303    38.48865
 1134    300     6.20095    -8.55303    38.48865
 1135    300     6.23659    -8.55303    38.48865
 1136    300     6.27222    -8.55303    38.48865
 1117    301     5.48406    -8.34835    37.72476
 1118    301     5.51899    -8.34835    37.72476
 1119    301     5.55392    -8.34835    37.72476
 1120    301     5.58885    -8.34835    37.72476
 1121    301     5.62378    -8.34835    37.72476
 1122    301     5.65871    -8.34835    37.72476
 1123    301     5.69364    -8.34835    37.72476
 1124    301     5.72858    -8.34835    37.72476
 1130    301     5.93816    -8.34835    37.72476
 1131    301     5.97309    -8.34835    37.72476
 1132    301     6.00802    -8.34835    37.72476
 1133    301     6.04295    -8.34835    37.72476
 1134    301     6.07788    -8.34835    37.72476
 1135    301     6.11281    -8.34835    37.72476
 1136    301     6.14774    -8.34835    37.72476
 1137    301     6.18267    -8.34835    37.72476
 1118    302     5.41159    -8.15163    36.99061
 1119    302     5.44584    -8.15163    36.99061
 1120    302     5.48009    -8.15163    36.99061
 1121    302     5.51434    -8.15163    36.99061
 1122    302     5.54859    -8.15163    36.99061
 1123    302     5.58284    -8.15163    36.99061
 1124    302     5.61709    -8.15163    36.99061
 1125    302     5.65134    -8.15163    36.99061
 1131    302     5.85685    -8.15163    36.99061
 1132    302     5.89110    -8.15163    36.99061
 1133    302     5.92535    -8.15163    36.99061
 1134    302     5.95960    -8.15163    36.99061
 1135    302     5.99385    -8.15163    36.99061
 1136    302     6.02810    -8.15163    36.99061
 1137    302     6.06235    -8.15163    36.99061
 1138    302     6.09660    -8.15163    36.99061
 1119    303     5.34188    -7.96243    36.28448
 1120    303     5.37548    -7.96243    36.28448
 1121    303     5.40908    -7.96243    36.28448
 1122    303     5.44267    -7.96243    36.28448
 1123    303     5.47627    -7.96243    36.28448
 1124    303     5.50987    -7.96243    36.28448
 1125    303     5.54346    -7.96243    36.28448
 1126    303     5.57706    -7.96243    36.28448
 1127    303     5.61066    -7.96243    36.28448
 1132    303     5.77864    -7.96243    36.28448
 1133    303     5.81224    -7.96243    36.28448
 1134    303     5.84583    -7.96243    36.28448
 1135    303     5.87943    -7.96243    36.28448
 1136    303     5.91303    -7.96243    36.28448
 1137    303     5.94662    -7.96243    36.28448
 1138    303     5.98022    -7.96243    36.28448
 1119    304     5.24182    -7.78031    35.60481
 1120    304     5.27479    -7.78031    35.60481
